time,open,high,low,close,volume
1786726800000,63133.49,63247.05,63000,63013.69,454.05828
1786730400000,63013.7,63088.21,62894.85,62930.01,367.77038
1786734000000,62930.01,62996,62830,62968.05,394.98545
1786737600000,62968.06,63020.74,62896.85,62907.59,359.43765
1786741200000,62907.59,62937.22,62873.25,62928.49,179.646
1786744800000,62928.49,62957.28,62800,62886.88,226.57205
1786748400000,62886.87,63066.13,62865.03,63043.56,329.09114
1786752000000,63043.56,63059.5,62992.91,63019.88,208.64233
1786755600000,63019.89,63051.78,62993.57,63045.13,485.23532
1786759200000,63045.14,63134.82,63035.95,63134.41,243.54429
1786762800000,63134.41,63187.98,63039.99,63051.25,184.46775
1786766400000,63051.25,63151.65,63051.25,63122,172.30243
1786770000000,63122.01,63155.76,63039.99,63089,213.28052
1786773600000,63089,63134.84,63027.89,63114.68,373.75318
1786777200000,63114.68,63134.83,63042,63075.43,688.73174
1786780800000,63075.43,63085.8,62933.71,62935.72,177.99645
1786784400000,62935.72,63045.83,62920,63030.38,183.99371
1786788000000,63030.39,63051.74,63002.12,63046.1,79.58111
1786791600000,63046.1,63054.69,62996.85,63022.01,175.71191
1786795200000,63022.01,63055.36,62946.58,63050.13,109.73402
1786798800000,63050.12,63080.88,63028.11,63060.35,132.2968
1786802400000,63060.34,63060.35,62996.77,63040,244.03751
1786806000000,63040.01,63120.09,63032,63100.55,214.37562
1786809600000,63100.55,63124.99,63066.73,63096.63,202.83972
1786813200000,63096.62,63100.69,63066.21,63070.5,96.56413
1786816800000,63070.49,63115.58,63044.37,63057.58,294.79086
1786820400000,63057.58,63127.4,63057.57,63126.08,516.06271
1786824000000,63126.07,63126.08,63076.96,63103.29,55.31906
1786827600000,63103.29,63168.95,63103.29,63159.04,170.99952
1786831200000,63159.04,63175,63135.52,63135.52,95.56932
1786834800000,63135.52,63139.96,63086,63086.01,85.33037
1786838400000,63086.01,63086.01,63061.47,63085.82,94.57372
1786842000000,63085.81,63085.82,63012,63084.78,180.55557
1786845600000,63084.78,63151.59,63024.22,63121.91,245.34897
1786849200000,63121.92,63130.01,63115.61,63130,105.94774
1786852800000,63130.01,63158.8,63090,63090.01,130.32114
1786856400000,63090,63094,63040,63069.43,235.12057
1786860000000,63069.43,63083.79,63043.21,63069.31,280.31849
1786863600000,63069.32,63069.32,63054.34,63061.02,146.93998
1786867200000,63061.03,63079.76,63061.02,63072.42,108.9221
1786870800000,63072.43,63072.43,62968.45,62992.69,290.93169
1786874400000,62992.68,63013.62,62968.45,63008.57,133.29459
1786878000000,63008.56,63013.66,62981.93,63013.66,213.61707
1786881600000,63013.66,63025.42,62997.77,63021.98,78.74312
1786885200000,63021.99,63070.05,63021.98,63060.01,146.76198
1786888800000,63060.01,63102.86,63060,63102.85,159.23473
1786892400000,63102.86,63146.4,63102.86,63146.39,173.3934
1786896000000,63146.39,63390,63137.35,63260.01,394.04188
1786899600000,63260,63276.61,63120.22,63159.3,190.81967
1786903200000,63159.31,63173.71,63120,63140.06,89.92171
1786906800000,63140.05,63230,63100.89,63108.81,186.2917
1786910400000,63108.8,63140,63027.6,63067.79,122.98382
1786914000000,63067.79,63085.15,62754,62929.61,328.59983
1786917600000,62929.61,62954,62716,62913.7,453.8874
1786921200000,62913.7,62993.77,62830,62900,246.66048
1786924800000,62900,62956,62751.1,62917.54,577.24276
1786928400000,62917.54,63246.91,62896,63116.12,495.52019
1786932000000,63116.12,63500,63037.09,63403.34,459.80516
1786935600000,63403.33,63520,63339.78,63429.21,637.65934
1786939200000,63429.21,63580,63429.21,63532.44,714.19197
1786942800000,63532.43,63594.76,63446.59,63520.18,770.70619
1786946400000,63520.18,63717.17,63477.95,63667.99,312.69187
1786950000000,63668,63668,63500,63514.45,696.41924
1786953600000,63514.45,63545.08,63350,63380.84,520.36494
1786957200000,63380.83,63428,63295,63323.96,311.26926
1786960800000,63323.97,63694.26,63300.25,63692.21,683.00101
1786964400000,63692.2,63781.69,63587.05,63631.1,428.28018
1786968000000,63631.11,63680,63533.06,63554.69,405.66003
1786971600000,63554.7,63799.64,63444.17,63672.36,585.29579
1786975200000,63672.37,63904.76,63588,63902.63,583.47166
1786978800000,63902.63,64227.27,63812.35,64200,1356.1435
1786982400000,64200,64216.42,64058,64115.76,671.84426
1786986000000,64115.76,64425,63979.3,64325.99,1418.9831
1786989600000,64325.99,64610.01,64280.49,64428.87,1040.45275
1786993200000,64428.88,64428.88,64288.35,64309.96,452.68874
1786996800000,64309.95,64434,64266,64392.73,244.13801
1787000400000,64392.72,64434.76,64296,64382.02,218.14648
1787004000000,64382.02,64416,64283.49,64291.25,321.62233
1787007600000,64291.26,64578,64288.24,64532.1,350.04837
1787011200000,64532.11,64568.46,64367.27,64383.71,332.9031
1787014800000,64383.72,64387.71,64156,64200.06,378.48537
1787018400000,64200.06,64272,64048,64103.22,442.34864
1787022000000,64103.22,64195.45,64047.73,64185.01,577.49413
1787025600000,64185,64250.69,64090,64210.32,739.25374
1787029200000,64210.33,64276,64140,64242.76,1323.90812
1787032800000,64242.76,64446,64170,64318.03,694.7657
1787036400000,64318.03,64350,64164,64198.97,394.05527
1787040000000,64198.97,64336,64087.98,64296.02,402.40674
1787043600000,64296.01,64296.01,64140,64171.95,269.49893
1787047200000,64171.95,64216,64123.42,64202.8,219.75251
1787050800000,64202.81,64402.35,64192.42,64351.19,310.52659
1787054400000,64351.18,64355.64,64218.45,64230.02,236.94493
1787058000000,64230.02,64284,64027.85,64219.99,1179.78725
1787061600000,64219.99,65058.81,64219.99,64714.16,1757.31459
1787065200000,64714.16,64888,64652,64855.06,513.17463
1787068800000,64855.06,64891.81,64675.5,64840,419.07089
1787072400000,64840,64840.01,64670.02,64670.02,400.18777
1787076000000,64670.02,64822,64656,64772,219.3896
1787079600000,64771.99,64796,64642.36,64643.26,185.09854
1787083200000,64643.27,64654.87,64568,64582.39,191.92081
1787086800000,64582.38,64653.97,64571.48,64604.58,187.67225
1787090400000,64604.58,64648,64562.25,64634,200.09422
1787094000000,64634,64780,64631.15,64725.42,213.8588
1787097600000,64725.42,64736.27,64488,64488,247.80518
1787101200000,64488,64551.47,64389.27,64400.48,314.2814
1787104800000,64400.47,64414.65,64350,64351.9,547.93834
1787108400000,64351.86,64414,64278,64330.71,258.70445
1787112000000,64330.7,64391.8,64293.43,64316.22,402.06932
1787115600000,64316.22,64409.93,64236,64236.01,258.31718
1787119200000,64236.01,64344,64166,64339.8,531.39508
1787122800000,64339.8,64395.78,64271.78,64296,630.66386
1787126400000,64296.01,64510.95,64255,64413.95,381.23164
1787130000000,64413.95,64470.66,64360.7,64427.06,228.1951
1787133600000,64427.07,64456.71,64373.24,64456.71,262.84871
1787137200000,64456.71,64539.05,64454.99,64515.63,286.02228
1787140800000,64515.62,64988,64474.86,64882.15,785.09851
1787144400000,64882.15,65217.86,64793.29,65012.12,1619.46727
1787148000000,65012.12,65970,65012.11,65923.21,2365.56793
1787151600000,65923.21,69500,65892,68554,9262.86965
1787155200000,68554,68997,68416.36,68465.27,2013.58518
1787158800000,68465.26,68546.22,67825.03,68197.29,1708.46485
1787162400000,68197.3,68453.43,68042,68395.99,626.01288
1787166000000,68396,68483.52,68103.71,68429.44,730.52396
1787169600000,68429.44,69579.99,68390,69048.06,1419.23549
1787173200000,69048.06,70000,68984.78,69709.46,2102.52662
1787176800000,69709.47,69833.99,68980,69258.9,1240.65644
1787180400000,69258.9,69453.88,69160,69334.79,830.81844
1787184000000,69334.78,69793.21,69314.01,69420,1392.50902
1787187600000,69420,69894.5,69283.25,69721.92,864.23959
1787191200000,69721.92,69824,69268,69301.27,929.59108
1787194800000,69301.27,69340,68902.22,69195.64,941.77624
1787198400000,69195.64,69599.01,69166,69492.01,712.36152
1787202000000,69492,69668,69349.16,69406.54,1261.47615
1787205600000,69406.53,69927.97,69336.97,69851.99,1346.47743
1787209200000,69851.99,70022,69506.91,69816.45,2107.14536
1787212800000,69816.45,71826.26,69772.36,71592.1,4173.84476
1787216400000,71592.11,72067.46,71500,71789.97,3166.23325
1787220000000,71789.97,72490,71686.58,71995.99,2350.9646
1787223600000,71995.99,72322,71820,71927.07,1357.58479
1787227200000,71927.07,72015.42,71501,71952.04,1576.86402
1787230800000,71952.04,72108.8,71132,71691.99,2151.9086
1787234400000,71692,71990.09,71364.01,71826.85,1441.04171
1787238000000,71826.85,72830,71789.01,72470.83,2926.7352
1787241600000,72470.84,72905,72205.88,72837.15,1324.40386
1787245200000,72837.15,72966,72534.71,72737.5,1268.41951
1787248800000,72737.51,72810,72394,72431.36,968.00662
1787252400000,72431.35,72774,72330,72690.76,818.65084
1787256000000,72690.76,73110.7,72594,72671.75,871.61952
1787259600000,72671.76,72848,72557,72741.81,501.87504
1787263200000,72741.81,72878,72498,72676.22,520.26326
1787266800000,72676.23,73400,72664.56,73025.15,930.8009
1787270400000,73027.02,73990,73027.02,73708.02,1919.94005
1787274000000,73707.82,75785.82,73668,75129.23,3173.32947
1787277600000,75129.23,75197.08,74384.63,74439.74,1716.15486
1787281200000,74439.75,74882.24,74247.46,74510.77,1039.80072
1787284800000,74510.77,75054.46,74510.77,75026,825.51685
1787288400000,75026,75500,74918.79,75472.73,1138.68225
1787292000000,75472.73,75753,75104,75646.21,1382.10073
1787295600000,75646.2,76916.95,75620,76308.65,3775.56433
1787299200000,76308.66,79500,76235.76,79258.03,4366.47306
1787302800000,79258.02,79363.79,77251,77910.71,4167.07817
1787306400000,77910.71,78250,77621.8,77810.02,1604.18384
1787310000000,77810.01,77855.78,76411.38,76722.32,2387.74046
1787313600000,76722.31,77477.24,76538,77223.66,2680.17653
1787317200000,77223.66,77700,76243.04,77266.87,2022.51306
1787320800000,77266.88,77448.26,76552.74,77384.68,1855.76373
1787324400000,77384.69,77871.33,77170,77221.98,1316.36575
1787328000000,77221.98,77563.53,76784.81,77486.01,1368.21973
1787331600000,77486.01,77722.12,77189.95,77392.68,1099.33856
1787335200000,77392.69,77550,76643.72,77146,1247.39698
1787338800000,77145.99,77360,76856.2,77028.94,1151.33799
1787342400000,77028.94,77548.99,76863.56,77520.19,905.49008
1787346000000,77520.19,78675.1,77388,78505.15,1351.97974
1787349600000,78505.14,78760.68,78081.8,78460.14,1022.8221
1787353200000,78460.13,78720,78100.26,78338.03,821.59664
1787356800000,78338.03,78500,77683.37,77953.3,822.10615
1787360400000,77953.3,78234,77816.66,77830.01,612.96043
1787364000000,77830.01,78563.83,77791.19,78470,965.16893
1787367600000,78470,78828.15,78372,78410.98,734.8031
1787371200000,78410.98,78818,78207.61,78470,738.35305
1787374800000,78470,78584,76500,77380.75,3816.352
1787378400000,77380.75,77572.16,76985.14,77486.09,838.31259
1787382000000,77486.09,77669.28,77220,77289.18,634.34953
1787385600000,77289.18,77445.6,77037.42,77210.55,870.47609
1787389200000,77210.55,77395.04,76851.25,77061.99,1089.30988
1787392800000,77062,77187.46,76533.87,76976,1058.83574
1787396400000,76976.01,77204.68,76772.05,77130.02,729.38003
1787400000000,77130.01,77387.99,77073.86,77300.27,529.84412
1787403600000,77300.27,77362.03,77116,77288.62,471.5874
1787407200000,77288.62,77305.14,76930,77003.62,534.05012
1787410800000,77003.62,77100.77,76880,76978.83,465.28762
1787414400000,76978.83,77547.96,76956.36,77288.01,537.52059
1787418000000,77288.01,77369.99,77066.66,77278.01,367.89271
1787421600000,77278.01,77360.92,77138,77257.86,246.33381
1787425200000,77257.87,77469.64,77206.53,77418.25,260.41653
1787428800000,77418.26,77467.53,77258,77311.69,351.69043
1787432400000,77311.69,77311.69,76828.78,76856.01,472.54194
1787436000000,76856,77155.46,76772,76997.76,933.98314
1787439600000,76997.77,77126.53,76900,77074.93,442.95254
1787443200000,77074.94,77359.53,77042.91,77302.65,422.64795
1787446800000,77302.65,77400,77158,77190.29,315.9346
1787450400000,77190.29,77232.55,77005.88,77079.46,272.44621
1787454000000,77079.46,77136.78,76837,76927.87,542.03792
1787457600000,76927.87,77036.58,76477.04,76602,1142.31377
1787461200000,76602,76730.99,75545.67,76053.37,2021.52468
1787464800000,76053.38,76357.51,75872.89,76096.95,788.44492
1787468400000,76096.96,76345.31,75907.82,76007.13,498.42122
1787472000000,76007.12,76654.78,75952.09,76486.49,773.49224
1787475600000,76486.49,76640.21,76467,76549.98,346.37256
1787479200000,76549.99,76924.29,76542,76790.35,533.71157
1787482800000,76790.35,77400,76744.94,77311.02,784.82342
1787486400000,77311.02,77311.99,76975.63,77206,446.59889
1787490000000,77206.01,77765.8,77192.21,77487.62,955.92825
1787493600000,77487.62,77640.58,76802,77186,1015.68445
1787497200000,77186,77336.93,76913.49,77156.13,562.15936
1787500800000,77156.14,77475,77156.13,77429.88,303.2396
1787504400000,77429.87,77443.95,77148.2,77176.41,396.15987
1787508000000,77176.41,77415.33,77116,77341.98,670.17194
1787511600000,77341.99,77487.04,77255.99,77346.01,294.93858
1787515200000,77346,77460,77200.03,77401.6,169.97755
1787518800000,77401.59,78052.85,77401.59,77833.23,861.63202
1787522400000,77833.23,77979,77560.02,77598.88,587.36494
1787526000000,77598.87,77829.7,77290.22,77734,661.20534
1787529600000,77734,77742,77142.85,77679.5,630.62998
1787533200000,77679.51,77717.28,76918,76922.1,853.47221
1787536800000,76922.11,77545.08,76883.61,77478.69,732.4439
1787540400000,77478.7,77532.37,76933,76933.02,1447.49069
1787544000000,76933.02,77247.12,76670.01,76897.44,1191.36747
1787547600000,76897.44,77226.93,76842.72,77149.4,884.51745
1787551200000,77149.39,77525.09,77071,77464.33,745.9839
1787554800000,77464.33,77790.19,77281.68,77307.15,681.33125
1787558400000,77307.14,77414.88,76838,77041.47,921.46444
1787562000000,77041.46,77602.8,77028,77554.08,523.00977
1787565600000,77554.08,78017,77534.09,77617.22,1113.08488
1787569200000,77617.23,78600,77450,78443.65,1324.46087
1787572800000,78443.65,79326.48,77982,79159.99,1858.84351
1787576400000,79159.98,79450,77851.9,78597.99,3300.58408
1787580000000,78597.99,79841.12,78597.99,79510.92,3230.14333
1787583600000,79510.93,80000,78824.78,79100.01,3666.17565
1787587200000,79100.01,79877.87,78901.1,79047.6,1877.28842
1787590800000,79047.61,79198,78468.61,78761.14,1637.93002
1787594400000,78761.14,79084.22,78718.01,78928.35,783.83103
1787598000000,78928.35,79118.42,78600,78758,1063.06502
1787601600000,78757.99,78996,78560,78932.33,421.20967
1787605200000,78932.33,79049.4,78853.43,78984.23,302.47665
1787608800000,78984.23,78988,78692,78740,351.77026
1787612400000,78740,79017.76,78622.13,78992.75,636.71946
1787616000000,78992.76,79888,78715.63,79739.99,1133.49463
1787619600000,79739.99,79985.41,79478,79828,1067.23419
1787623200000,79828,81272.62,79742,80649.63,3314.90532
1787626800000,80649.62,80956,80314.31,80488.01,1359.49076
1787630400000,80488.01,80608,80150,80363.73,898.81211
1787634000000,80363.74,80821.53,80322,80731.9,994.03992
1787637600000,80731.9,80923.69,80420,80574.09,745.39881
1787641200000,80574.09,80819.67,79369.17,79705.79,1307.68383
1787644800000,79705.79,80249,79622,79930.77,788.31559
1787648400000,79930.76,79958,78888,79187.2,1475.2851
1787652000000,79187.2,79484.01,78992,79309.63,836.94668
1787655600000,79309.63,79463.59,79044.18,79117.99,617.29432
1787659200000,79118,79171.88,78640,78980,1007.3407
1787662800000,78980.01,79222,78120.74,78647.99,1734.1222
1787666400000,78648,79386.94,78531.55,79235.99,1216.06528
1787670000000,79236,79527.09,79020.04,79502.01,794.08262
1787673600000,79502.01,79563.71,79067.72,79156.02,676.1787
1787677200000,79156.02,79256.08,78752.06,79240.01,747.28203
1787680800000,79240.02,79380,79048.44,79128,469.50082
1787684400000,79128.01,79233.57,78728.35,78925.95,702.86873
1787688000000,78925.96,78976,78165.27,78206.13,777.55096
1787691600000,78206.14,78664,77851,78570,840.88883
1787695200000,78569.99,79000,78569.99,78889.51,577.33833
1787698800000,78889.51,78977.49,78396.88,78539.14,690.39348
1787702400000,78539.13,78721.48,78312,78631.79,680.65038
1787706000000,78631.7,78960,78607.29,78815.13,572.39774
1787709600000,78815.13,79251.6,78748.56,79108,505.52805
1787713200000,79108.01,79184,78900,79088.62,453.50631
1787716800000,79088.61,79200,78790.68,78826,482.93427
1787720400000,78826,79143.62,78638,79085.98,515.23689
1787724000000,79085.98,79206,78816,78947.92,459.3577
1787727600000,78947.92,79096,78867,78925.56,516.24118
1787731200000,78925.57,79119.37,78600,78707.59,995.42693
1787734800000,78707.59,78877.02,78244.83,78444.49,553.36821
1787738400000,78444.5,78879.75,78291.09,78727.45,367.28381
1787742000000,78727.46,78782,78317,78487.26,413.44093
1787745600000,78487.26,78713.79,77918.25,78319.59,1022.94925
1787749200000,78319.58,78554,77913.19,78448.66,943.22287
1787752800000,78448.66,78603.41,77774,77790.48,1051.14695
1787756400000,77790.48,78167.26,77632.58,78011.65,712.24119
1787760000000,78011.64,78161.73,77858,77991.3,600.54786
1787763600000,77991.29,78603,77991.29,78442.83,585.12324
1787767200000,78442.84,78650.26,78280.01,78472.41,337.24489
1787770800000,78472.41,78572,78292,78475.49,466.85134
1787774400000,78475.49,78521.7,78200,78452.04,322.22426
1787778000000,78452.04,78845.06,78392.19,78724.01,428.48439
1787781600000,78724,78975.85,78554,78700,931.26213
1787785200000,78700,79174.12,78654,79023.75,697.0881
1787788800000,79023.75,79028.49,78690.01,78690.01,527.82725
1787792400000,78690.02,79017.99,78546.13,78898.67,520.71745
1787796000000,78898.68,78978,78704.62,78717.76,429.02181
1787799600000,78717.76,78990,78643.23,78830.68,357.29079
1787803200000,78830.68,78900,78684.18,78783.99,181.61392
1787806800000,78783.99,78928,78600,78912.55,297.32854
1787810400000,78912.54,78912.55,78604.78,78817.49,399.15003
1787814000000,78817.5,79095.99,78754,79082.17,345.94116
1787817600000,79082.18,80022,79048,79755.99,1705.62217
1787821200000,79756,80520,79683.09,79986,1131.87984
1787824800000,79986,80158.15,79342,79626,684.67175
1787828400000,79625.99,79766.3,79172.65,79477.67,621.11446
1787832000000,79477.66,79596,79266,79282.31,505.96518
1787835600000,79282.31,79568,78920,79533.15,1143.32188
1787839200000,79533.16,80388,79354.47,80204.05,1464.1918
1787842800000,80204.06,80799.91,80094,80302.32,1415.34964
1787846400000,80302.32,80624,80189.39,80374,957.98058
1787850000000,80374,80848.74,80230,80442.46,973.76075
1787853600000,80442.47,80442.47,79749.7,80150.69,662.82544
1787857200000,80150.69,80294.11,79886,79910.19,514.60852
1787860800000,79910.19,80120,79882.86,80096,282.87253
1787864400000,80096,80184,79975.74,80184,278.41542
1787868000000,80184,80432.36,80150,80303.21,534.24073
1787871600000,80303.21,80393.6,80134,80249.58,329.82531
1787875200000,80249.59,80705.37,80153.99,80576,516.59696
1787878800000,80575.99,81478.87,80434.15,80500.38,1463.05089
1787882400000,80500.38,80500.38,79723.02,79926.11,1190.20509
1787886000000,79926.11,80060.01,79775.61,79810.49,530.69453
1787889600000,79810.48,79970.5,79603.81,79643.81,562.86792
1787893200000,79643.8,79872.6,79558.11,79686,326.58104
1787896800000,79686,79999,79685.99,79904.21,359.1323
1787900400000,79904.21,79904.21,79573.36,79660,1018.10642
1787904000000,79660,79840,79480,79516.78,526.20796
1787907600000,79516.77,79516.78,79259.43,79285.19,541.74443
1787911200000,79285.19,79571.99,79001.01,79565.89,548.77151
1787914800000,79565.9,79770.29,79555.22,79604.13,394.07937
1787918400000,79604.12,79727.36,79306.11,79421.05,400.05317
1787922000000,79421.04,79635.01,79034.56,79330.75,843.2247
1787925600000,79330.34,79706.64,78423.03,79542.44,2930.13002
1787929200000,79542.44,79838.73,78312.64,78331.13,1255.01594
1787932800000,78331.13,78404,76888,77788.46,2955.61638
1787936400000,77788.45,78131.86,77642.78,77904,722.76014
1787940000000,77904,77935.5,77270,77554,575.36359
1787943600000,77554,77797.35,77376,77580.03,501.052
1787947200000,77580.03,77609.83,77310.24,77407.34,264.10726
1787950800000,77407.34,77537.33,77255.69,77364,392.38715
1787954400000,77364,77773.2,77342,77758.69,339.14252
1787958000000,77758.69,77846.72,77640.74,77845.87,599.54517
1787961600000,77845.88,77963.92,77722,77733.63,321.80979
1787965200000,77733.63,77849.29,77631.28,77794.11,235.06968
1787968800000,77794.11,77829.72,77584.53,77671.18,367.62079
1787972400000,77671.18,77731.43,77507.16,77507.17,238.89187
1787976000000,77507.17,77678.67,77507.17,77648.91,229.90598
1787979600000,77648.91,77716.12,77604.06,77632.53,195.32253
1787983200000,77632.52,77632.53,77382.37,77466.82,305.02922
1787986800000,77466.83,77672,77438.01,77626.01,933.89852
1787990400000,77626.01,77634,77487.73,77633.99,281.67849
1787994000000,77634,77754.23,77566.01,77650.03,212.52791
1787997600000,77650.02,77732,77526,77635.17,228.16206
1788001200000,77635.17,77724.99,77573.32,77584.67,269.60514
1788004800000,77584.66,77657.99,77506.63,77583.74,316.37633
1788008400000,77583.74,77722,77559.45,77704.32,195.58499
1788012000000,77704.32,78150,77663.83,78014.37,456.42164
1788015600000,78014.37,78014.37,77806.9,77865.36,314.87544
1788019200000,77865.36,78130.43,77858.29,78027.17,330.48346
1788022800000,78027.17,78100,77896,78100,210.10626
1788026400000,78099.99,78250,78018.02,78158.01,252.93546
1788030000000,78158.01,78330,78138.87,78182,231.34566
1788033600000,78181.99,78298,78117.95,78129.92,132.29288
1788037200000,78129.92,78198,78062,78161.63,132.03751
1788040800000,78161.62,78239.4,78086,78228.34,298.22816
1788044400000,78228.33,78283.7,78190,78230,326.0928
1788048000000,78230,78330,78147.17,78179.86,185.20224
1788051600000,78179.86,78190,77994.02,78081.5,257.05271
1788055200000,78081.49,78178.02,78014.74,78106.01,119.64466
1788058800000,78106,78233.7,78065.99,78144.68,254.40453
1788062400000,78144.68,78220,77990,78109.75,215.53426
1788066000000,78109.74,78214,78109.74,78127.71,161.29313
1788069600000,78127.72,78310.71,78106.07,78280.34,208.68022
1788073200000,78280.34,78291.27,78118,78118,137.5055
1788076800000,78118,78207.22,78034,78074.01,143.67594
1788080400000,78074.01,78118.87,77986,78000.01,165.26795
1788084000000,78000.01,78145.29,77962.49,78145.29,168.30514
1788087600000,78145.29,78242,78117.11,78166,172.04094
1788091200000,78165.99,78850.81,78165.99,78785.06,814.10982
1788094800000,78785.06,78966.76,78590.14,78860,488.8202
1788098400000,78860.01,78945.94,78722,78783.71,439.32977
1788102000000,78783.7,78912.94,78626,78823.63,553.82108
1788105600000,78823.62,79400,78750,79337.93,667.56388
1788109200000,79337.93,79337.93,78774.85,79021.02,460.72685
1788112800000,79021.02,79181.99,78776,79036.69,293.7787
1788116400000,79036.68,79041.96,78721.98,78856.39,232.19118
1788120000000,78856.39,78931.49,78438.23,78597.33,294.2134
1788123600000,78597.32,78733.77,78229.82,78653,461.41088
1788127200000,78653,78804,78280,78422.01,390.42367
1788130800000,78422.01,78454,77000,77682,1800.4274
1788134400000,77682,78185.89,77436.4,77937.04,711.43379
1788138000000,77937.03,77993.03,77565.08,77640.94,567.26058
1788141600000,77640.93,78000,77392,77473.99,573.39934
1788145200000,77474,77872,77394,77756.71,278.92536
1788148800000,77756.7,77769.11,77458.83,77622.28,550.02773
1788152400000,77622.29,78156.78,77514,78016,511.92091
1788156000000,78016.01,78156.77,77864.16,78093.87,968.0221
1788159600000,78093.88,78322.56,78034.01,78196.01,716.03378
1788163200000,78196.01,78521.89,77982,78480.8,782.74546
1788166800000,78480.79,78802,78396.35,78511.03,624.76686
1788170400000,78511.03,78732,78316.91,78710.01,576.71834
1788174000000,78710.02,78710.02,78302,78315.43,482.35572
1788177600000,78315.43,78543.86,77675.04,77930.39,816.61258
1788181200000,77930.4,78282,77716.75,77867.39,1083.2716
1788184800000,77867.39,78686.94,77746.6,78600.14,1368.66274
1788188400000,78601.93,78777.9,78212.3,78580.42,1119.65651
1788192000000,78580.43,78884.48,78524,78639.57,576.26452
1788195600000,78639.57,79019.86,78494,78897.36,604.69852
1788199200000,78897.35,79212,78779.24,79016,473.51591
1788202800000,79016.01,79250,78851.93,78898.06,423.46335
1788206400000,78898.06,79172,78784.32,78864.72,366.68341
1788210000000,78864.73,79071.12,78732.22,78964.32,404.71113
1788213600000,78964.33,79015.83,78579.3,78593.15,346.21313
1788217200000,78593.15,78593.61,78405.01,78581.29,376.54265
1788220800000,78581.3,78900.01,78562,78652,522.70913
1788224400000,78652,78797.99,78375.83,78410.62,440.9443
1788228000000,78410.62,78457.55,78189.93,78449.99,524.89493
1788231600000,78449.99,78874,78400.18,78679.01,542.2064
1788235200000,78679.01,78915.09,78653.96,78727.11,444.12648
1788238800000,78727.11,79220.61,78727.11,79179.99,546.96321
1788242400000,79179.99,79179.99,78745.38,78745.39,464.70536
1788246000000,78745.39,78806,78500,78632.37,405.713
1788249600000,78632.37,78658.01,77820,77883.28,939.11065
1788253200000,77883.28,78062.24,77786.18,77915,951.34245
1788256800000,77915,78196,77758.69,78029.67,423.94155
1788260400000,78029.67,78202.52,77890,78098.97,337.44732
1788264000000,78098.96,78156,77742.01,78004,474.45626
1788267600000,78004.01,78202,77510,78071.99,1285.21254
1788271200000,78072,78424,78052,78167.99,800.55583
1788274800000,78168,78169.69,77727.61,77919.06,560.10608
1788278400000,77919.07,77976,77318,77596.01,692.23833
1788282000000,77596.01,77721.26,77241.12,77265.79,484.76204
1788285600000,77265.79,77319.64,76420,77153.9,1485.89835
1788289200000,77153.89,77466.55,77112,77312,445.04268
1788292800000,77312,77471.9,77236.48,77448.45,266.37627
1788296400000,77448.46,77516.3,76920.36,77211.32,414.9871
1788300000000,77211.32,77364.01,77030,77274.02,335.29844
1788303600000,77274.02,77638.18,77218,77439,341.60079
1788307200000,77439.01,77512,77132,77213.25,352.51719
1788310800000,77213.24,77372,76718.48,77020.68,661.59711
1788314400000,77020.67,77343.74,76948.97,77329.2,437.17945
1788318000000,77329.2,77792,77314.51,77563.5,618.37453
1788321600000,77563.5,77612.84,77294.56,77561.82,299.9271
1788325200000,77561.82,77761.93,77438,77651.07,341.8285
1788328800000,77651.08,77724,77462,77611.54,397.05137
1788332400000,77611.53,77765.99,77473.84,77473.85,515.9071
1788336000000,77473.86,77546,76746.81,76854.11,705.11459
1788339600000,76854.11,77049.4,76484.64,76752.26,1036.05232
1788343200000,76752.26,76753.83,76264,76680.88,924.89427
1788346800000,76680.88,76848.73,76356,76828.76,641.75915
1788350400000,76828.75,77049.4,76611.67,76613.88,581.91449
1788354000000,76613.87,77443.61,76613.87,77146,812.83227
1788357600000,77146,77490,77010.24,77066.42,555.40079
1788361200000,77066.42,77386,76748.01,77288.98,824.93813
1788364800000,77288.97,77582,77171.5,77171.5,1179.92404
1788368400000,77171.51,77406,76950.56,77381.66,465.02159
1788372000000,77381.65,77524,77296.52,77377.76,374.99513
1788375600000,77377.76,77416,77124,77341.47,289.4138
1788379200000,77341.48,77520,77207.47,77406.01,382.13526
1788382800000,77406,77431.78,77242,77284,291.06451
1788386400000,77284.01,77284.01,77023.11,77034.03,188.20028
1788390000000,77034.03,77372.62,77007.36,77340.01,192.93523
1788393600000,77340.01,77394,76980.01,77068.01,327.32527
1788397200000,77068,77546.8,76968,77356.7,533.28645
1788400800000,77356.69,77900,77238.89,77816.01,563.52004
1788404400000,77816.02,77880,77642.09,77708,385.93335
1788408000000,77708.01,77833.1,77547.16,77776,336.15526
1788411600000,77775.99,77829.8,77101.01,77809.91,617.52986
1788415200000,77809.91,77856.16,77698.75,77835.19,408.13131
1788418800000,77835.2,78183.91,77600,77663.15,696.21966
1788422400000,77663.14,78066,77663.14,77843.34,363.22912
1788426000000,77843.34,77975.46,77608,77615.24,341.00857
1788429600000,77615.25,77773.26,77478,77735.88,406.3926
1788433200000,77735.88,78004.94,77709.52,77948.39,396.769
1788436800000,77948.39,78782.75,77896.07,78652.38,979.94222
1788440400000,78652.37,79000,78450.25,78840.52,1052.74377
